3529	1	2022-07-15 03:55:36	2022-07-15 01:55:36		Big Data Approaches in Heart Failure Research.		publish	closed	closed		big-data-approaches-in-heart-failure-research-2			2022-07-15 03:55:36	2022-07-15 01:55:36		0	https://saezlab.org/publication/big-data-approaches-in-heart-failure-research-2/	0	publication		0
3530	1	2022-07-15 03:55:40	2022-07-15 01:55:40		Increased CXCL4 expression in hematopoietic cells links inflammation and progression of bone marrow fibrosis in MPN.		publish	closed	closed		increased-cxcl4-expression-in-hematopoietic-cells-links-inflammation-and-progression-of-bone-marrow-fibrosis-in-mpn-2			2022-07-15 03:55:40	2022-07-15 01:55:40		0	https://saezlab.org/publication/increased-cxcl4-expression-in-hematopoietic-cells-links-inflammation-and-progression-of-bone-marrow-fibrosis-in-mpn-2/	0	publication		0
3531	1	2021-10-06 05:23:42	2021-10-06 03:23:42		Deep spatial profiling of COVID19 brains reveals neuroinflammation by compartmentalized local immune cell interactions and targets for intervention		private	closed	closed		deep-spatial-profiling-of-covid19-brains-reveals-neuroinflammation-by-compartmentalized-local-immune-cell-interactions-and-targets-for-intervention			2021-10-06 07:06:29	2021-10-06 05:06:29		0	https://saezlab.org/publication/deep-spatial-profiling-of-covid19-brains-reveals-neuroinflammation-by-compartmentalized-local-immune-cell-interactions-and-targets-for-intervention/	0	publication		0
3532	1	2022-07-15 03:55:57	2022-07-15 01:55:57		Inferring clonal composition from multiple tumor biopsies.		publish	closed	closed		inferring-clonal-composition-from-multiple-tumor-biopsies-2			2022-07-15 03:55:57	2022-07-15 01:55:57		0	https://saezlab.org/publication/inferring-clonal-composition-from-multiple-tumor-biopsies-2/	0	publication		0
3533	1	2022-07-15 03:56:04	2022-07-15 01:56:04		SBML Level 3: an extensible format for the exchange and reuse of biological models.		publish	closed	closed		sbml-level-3-an-extensible-format-for-the-exchange-and-reuse-of-biological-models			2022-07-15 03:56:04	2022-07-15 01:56:04		0	https://saezlab.org/publication/sbml-level-3-an-extensible-format-for-the-exchange-and-reuse-of-biological-models/	0	publication		0
3534	1	2022-07-15 03:56:07	2022-07-15 01:56:07		Converting networks to predictive logic models from perturbation signalling data with CellNOpt.		publish	closed	closed		converting-networks-to-predictive-logic-models-from-perturbation-signalling-data-with-cellnopt-3			2022-07-15 03:56:07	2022-07-15 01:56:07		0	https://saezlab.org/publication/converting-networks-to-predictive-logic-models-from-perturbation-signalling-data-with-cellnopt-3/	0	publication		0
3535	1	2021-10-06 05:23:49	2021-10-06 03:23:49		A comprehensive and centralized database for exploring omics data in Autoimmune Diseases		private	closed	closed		a-comprehensive-and-centralized-database-for-exploring-omics-data-in-autoimmune-diseases			2021-10-06 07:07:09	2021-10-06 05:07:09		0	https://saezlab.org/publication/a-comprehensive-and-centralized-database-for-exploring-omics-data-in-autoimmune-diseases/	0	publication		0
3536	1	2022-07-15 03:56:35	2022-07-15 01:56:35		PYCR1-dependent proline synthesis in cancer-associated fibroblasts is required for the deposition of pro-tumorigenic extracellular matrix		private	closed	closed		pycr1-dependent-proline-synthesis-in-cancer-associated-fibroblasts-is-required-for-the-deposition-of-pro-tumorigenic-extracellular-matrix			2022-08-14 20:11:10	2022-08-14 18:11:10		0	https://saezlab.org/publication/pycr1-dependent-proline-synthesis-in-cancer-associated-fibroblasts-is-required-for-the-deposition-of-pro-tumorigenic-extracellular-matrix/	0	publication		0
3537	1	2021-10-06 05:23:52	2021-10-06 03:23:52		A Consensus Transcriptional Landscape of Human End-Stage Heart Failure		private	closed	closed		a-consensus-transcriptional-landscape-of-human-end-stage-heart-failure-2			2021-10-06 07:09:47	2021-10-06 05:09:47		0	https://saezlab.org/publication/a-consensus-transcriptional-landscape-of-human-end-stage-heart-failure-2/	0	publication		0
3538	1	2022-07-15 03:57:06	2022-07-15 01:57:06		Bringing data from curated pathway resources to Cytoscape with OmniPath.		publish	closed	closed		bringing-data-from-curated-pathway-resources-to-cytoscape-with-omnipath-2			2022-07-15 03:57:06	2022-07-15 01:57:06		0	https://saezlab.org/publication/bringing-data-from-curated-pathway-resources-to-cytoscape-with-omnipath-2/	0	publication		0
3539	1	2022-07-15 03:57:50	2022-07-15 01:57:50		Influence of Liver Fibrosis on Lobular Zonation.		publish	closed	closed		influence-of-liver-fibrosis-on-lobular-zonation-2			2022-07-15 03:57:50	2022-07-15 01:57:50		0	https://saezlab.org/publication/influence-of-liver-fibrosis-on-lobular-zonation-2/	0	publication		0
3540	1	2022-07-15 03:57:54	2022-07-15 01:57:54		The authors reply.		publish	closed	closed		the-authors-reply			2022-07-15 03:57:54	2022-07-15 01:57:54		0	https://saezlab.org/publication/the-authors-reply/	0	publication		0
3541	1	2022-07-15 03:58:11	2022-07-15 01:58:11		Signatures of cell death and proliferation in perturbation transcriptomics data-from confounding factor to effective prediction.		publish	closed	closed		signatures-of-cell-death-and-proliferation-in-perturbation-transcriptomics-data-from-confounding-factor-to-effective-prediction-3			2022-07-15 03:58:11	2022-07-15 01:58:11		0	https://saezlab.org/publication/signatures-of-cell-death-and-proliferation-in-perturbation-transcriptomics-data-from-confounding-factor-to-effective-prediction-3/	0	publication		0
3542	1	2022-07-15 03:58:16	2022-07-15 01:58:16		Quantitative Proteome Landscape of the NCI-60 Cancer Cell Lines.		publish	closed	closed		quantitative-proteome-landscape-of-the-nci-60-cancer-cell-lines			2022-07-15 03:58:16	2022-07-15 01:58:16		0	https://saezlab.org/publication/quantitative-proteome-landscape-of-the-nci-60-cancer-cell-lines/	0	publication		0
3543	1	2022-07-15 03:58:21	2022-07-15 01:58:21		Toward Explainable Anticancer Compound Sensitivity Prediction via Multimodal Attention-Based Convolutional Encoders.		publish	closed	closed		toward-explainable-anticancer-compound-sensitivity-prediction-via-multimodal-attention-based-convolutional-encoders			2022-07-15 03:58:21	2022-07-15 01:58:21		0	https://saezlab.org/publication/toward-explainable-anticancer-compound-sensitivity-prediction-via-multimodal-attention-based-convolutional-encoders/	0	publication		0
3544	1	2021-10-06 05:24:14	2021-10-06 03:24:14		Predicting cellular position in the Drosophila embryo from Single-Cell Transcriptomics data		private	closed	closed		predicting-cellular-position-in-the-drosophila-embryo-from-single-cell-transcriptomics-data-2			2021-10-06 07:04:05	2021-10-06 05:04:05		0	https://saezlab.org/publication/predicting-cellular-position-in-the-drosophila-embryo-from-single-cell-transcriptomics-data-2/	0	publication		0
3545	1	2021-10-06 05:24:20	2021-10-06 03:24:20		Robustness and applicability of functional genomics tools on scRNA-seq data		private	closed	closed		robustness-and-applicability-of-functional-genomics-tools-on-scrna-seq-data-2			2021-10-06 07:04:30	2021-10-06 05:04:30		0	https://saezlab.org/publication/robustness-and-applicability-of-functional-genomics-tools-on-scrna-seq-data-2/	0	publication		0
3546	1	2022-07-15 03:59:27	2022-07-15 01:59:27		Footprint-based functional analysis of multiomic data.		publish	closed	closed		footprint-based-functional-analysis-of-multiomic-data-2			2022-07-15 03:59:27	2022-07-15 01:59:27		0	https://saezlab.org/publication/footprint-based-functional-analysis-of-multiomic-data-2/	0	publication		0
3547	1	2022-07-15 03:59:50	2022-07-15 01:59:50		Prioritization of cancer therapeutic targets using CRISPR-Cas9 screens.		publish	closed	closed		prioritization-of-cancer-therapeutic-targets-using-crispr-cas9-screens-2			2022-07-15 03:59:50	2022-07-15 01:59:50		0	https://saezlab.org/publication/prioritization-of-cancer-therapeutic-targets-using-crispr-cas9-screens-2/	0	publication		0
3548	1	2022-07-15 04:01:31	2022-07-15 02:01:31		<i>In silico</i> Prioritization of Transporter-Drug Relationships From Drug Sensitivity Screens.		publish	closed	closed		in-silico-prioritization-of-transporter-drug-relationships-from-drug-sensitivity-screens			2022-07-15 04:01:31	2022-07-15 02:01:31		0	https://saezlab.org/publication/in-silico-prioritization-of-transporter-drug-relationships-from-drug-sensitivity-screens/	0	publication		0
3549	1	2022-07-15 04:01:53	2022-07-15 02:01:53		How to find the right drug for each patient? Advances and challenges in pharmacogenomics.		publish	closed	closed		how-to-find-the-right-drug-for-each-patient-advances-and-challenges-in-pharmacogenomics			2022-07-15 04:01:53	2022-07-15 02:01:53		0	https://saezlab.org/publication/how-to-find-the-right-drug-for-each-patient-advances-and-challenges-in-pharmacogenomics/	0	publication		0
3550	1	2022-07-15 04:01:57	2022-07-15 02:01:57		Gli1+ Mesenchymal Stromal Cells Are a Key Driver of Bone Marrow Fibrosis and an Important Cellular Therapeutic Target.		publish	closed	closed		gli1-mesenchymal-stromal-cells-are-a-key-driver-of-bone-marrow-fibrosis-and-an-important-cellular-therapeutic-target-2			2022-07-15 04:01:57	2022-07-15 02:01:57		0	https://saezlab.org/publication/gli1-mesenchymal-stromal-cells-are-a-key-driver-of-bone-marrow-fibrosis-and-an-important-cellular-therapeutic-target-2/	0	publication		0
3551	1	2021-10-06 05:25:09	2021-10-06 03:25:09		Rapid proteotyping reveals cancer biology and drug response determinants in the NCI-60 cells		private	closed	closed		rapid-proteotyping-reveals-cancer-biology-and-drug-response-determinants-in-the-nci-60-cells			2021-10-06 07:04:52	2021-10-06 05:04:52		0	https://saezlab.org/publication/rapid-proteotyping-reveals-cancer-biology-and-drug-response-determinants-in-the-nci-60-cells/	0	publication		0
3552	1	2021-10-06 05:25:10	2021-10-06 03:25:10		Open Community Challenge Reveals Molecular Network Modules with Key Roles in Diseases		private	closed	closed		open-community-challenge-reveals-molecular-network-modules-with-key-roles-in-diseases			2021-10-06 07:04:41	2021-10-06 05:04:41		0	https://saezlab.org/publication/open-community-challenge-reveals-molecular-network-modules-with-key-roles-in-diseases/	0	publication		0
3553	1	2021-10-06 05:25:11	2021-10-06 03:25:11		A functional landscape of chronic kidney disease entities from public transcriptomic data		private	closed	closed		a-functional-landscape-of-chronic-kidney-disease-entities-from-public-transcriptomic-data			2021-10-06 06:59:53	2021-10-06 04:59:53		0	https://saezlab.org/publication/a-functional-landscape-of-chronic-kidney-disease-entities-from-public-transcriptomic-data/	0	publication		0
3554	1	2021-10-06 05:25:26	2021-10-06 03:25:26		A cancer pharmacogenomic screen powering crowd-sourced advancement of drug combination prediction		private	closed	closed		a-cancer-pharmacogenomic-screen-powering-crowd-sourced-advancement-of-drug-combination-prediction-3			2021-10-06 07:00:07	2021-10-06 05:00:07		0	https://saezlab.org/publication/a-cancer-pharmacogenomic-screen-powering-crowd-sourced-advancement-of-drug-combination-prediction-3/	0	publication		0
3555	1	2022-07-15 04:06:49	2022-07-15 02:06:49		Drug Resistance Mechanisms in Colorectal Cancer Dissected with Cell Type-Specific Dynamic Logic Models.		publish	closed	closed		drug-resistance-mechanisms-in-colorectal-cancer-dissected-with-cell-type-specific-dynamic-logic-models			2022-07-15 04:06:49	2022-07-15 02:06:49		0	https://saezlab.org/publication/drug-resistance-mechanisms-in-colorectal-cancer-dissected-with-cell-type-specific-dynamic-logic-models/	0	publication		0
3556	1	2021-10-06 05:25:48	2021-10-06 03:25:48		Dissecting cancer resistance to therapies with cell-type-specific dynamic logic models		private	closed	closed		dissecting-cancer-resistance-to-therapies-with-cell-type-specific-dynamic-logic-models-2			2021-10-06 07:02:41	2021-10-06 05:02:41		0	https://saezlab.org/publication/dissecting-cancer-resistance-to-therapies-with-cell-type-specific-dynamic-logic-models-2/	0	publication		0
3557	1	2021-10-04 05:27:59	2021-10-04 03:27:59		Rapid identification of optimal drug combinations for personalized cancer therapy using microfluidics		private	closed	closed		rapid-identification-of-optimal-drug-combinations-for-personalized-cancer-therapy-using-microfluidics-3			2021-10-04 11:55:45	2021-10-04 09:55:45		0	https://saezlab.org/publication/rapid-identification-of-optimal-drug-combinations-for-personalized-cancer-therapy-using-microfluidics-3/	0	publication		0
3558	1	2021-10-05 05:43:22	2021-10-05 03:43:22		Chromosomal rearrangements are commonly post-transcriptionally attenuated in cancer		private	closed	closed		chromosomal-rearrangements-are-commonly-post-transcriptionally-attenuated-in-cancer-2			2021-10-05 18:00:23	2021-10-05 16:00:23		0	https://saezlab.org/publication/chromosomal-rearrangements-are-commonly-post-transcriptionally-attenuated-in-cancer-2/	0	publication		0
3559	1	2022-07-15 04:12:52	2022-07-15 02:12:52		Pharmacogenomic agreement between two cancer cell line data sets.		publish	closed	closed		pharmacogenomic-agreement-between-two-cancer-cell-line-data-sets-2			2022-07-15 04:12:52	2022-07-15 02:12:52		0	https://saezlab.org/publication/pharmacogenomic-agreement-between-two-cancer-cell-line-data-sets-2/	0	publication		0
3560	1	2022-07-15 04:19:11	2022-07-15 02:19:11		Exhaustively characterizing feasible logic models of a signaling network using Answer Set Programming		publish	closed	closed		exhaustively-characterizing-feasible-logic-models-of-a-signaling-network-using-answer-set-programming-2			2022-07-15 04:19:11	2022-07-15 02:19:11		0	https://saezlab.org/publication/exhaustively-characterizing-feasible-logic-models-of-a-signaling-network-using-answer-set-programming-2/	0	publication		0
3561	1	2022-07-15 04:31:13	2022-07-15 02:31:13		Systematic identification of genomic markers of drug sensitivity in cancer cells.		publish	closed	closed		systematic-identification-of-genomic-markers-of-drug-sensitivity-in-cancer-cells-2			2022-07-15 04:31:13	2022-07-15 02:31:13		0	https://saezlab.org/publication/systematic-identification-of-genomic-markers-of-drug-sensitivity-in-cancer-cells-2/	0	publication		0
3562	1	2022-07-15 04:34:54	2022-07-15 02:34:54		Construction of signaling pathways and identification of drug effects on the liver cancer cell HepG2.		publish	closed	closed		construction-of-signaling-pathways-and-identification-of-drug-effects-on-the-liver-cancer-cell-hepg2-2			2022-07-15 04:34:54	2022-07-15 02:34:54		0	https://saezlab.org/publication/construction-of-signaling-pathways-and-identification-of-drug-effects-on-the-liver-cancer-cell-hepg2-2/	0	publication		0
